[2023-08-16 20:45:44][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: SignedGCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 57.0
total_steps: 5700.0
[2023-08-16 20:45:44][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
SignedGCN(
  (convs): ModuleList(
    (0): EdgeWeightedSignedConv(200, 32, first_aggr=True)
    (1): EdgeWeightedSignedConv(64, 32, first_aggr=True)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 20:45:46][optimizer.py][L66][INFO]Parameters [normal] length [24]
[2023-08-16 20:45:46][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:45:46][Train.py][L35][INFO]#model params: 870273
Starting training...
[2023-08-16 20:46:42][Train.py][L163][INFO]Epoch[55/100] | Train Loss: 0.584 | Train Accuracy: 70.374% | Test Loss: 0.740 | Test Accuracy: 55.446% | Test AUC:0.5326 | Test Sen:0.5918 | Test Spe:0.5192 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000282
[2023-08-16 20:46:43][Train.py][L163][INFO]Epoch[56/100] | Train Loss: 0.576 | Train Accuracy: 71.035% | Test Loss: 0.733 | Test Accuracy: 53.465% | Test AUC:0.5522 | Test Sen:0.4694 | Test Spe:0.5962 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000274
[2023-08-16 20:46:44][Train.py][L163][INFO]Epoch[57/100] | Train Loss: 0.576 | Train Accuracy: 71.145% | Test Loss: 0.750 | Test Accuracy: 55.446% | Test AUC:0.5283 | Test Sen:0.5918 | Test Spe:0.5192 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000266
[2023-08-16 20:46:45][Train.py][L163][INFO]Epoch[58/100] | Train Loss: 0.572 | Train Accuracy: 72.137% | Test Loss: 0.763 | Test Accuracy: 52.475% | Test AUC:0.5181 | Test Sen:0.6122 | Test Spe:0.4423 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000259
[2023-08-16 20:46:46][Train.py][L163][INFO]Epoch[59/100] | Train Loss: 0.572 | Train Accuracy: 71.586% | Test Loss: 0.741 | Test Accuracy: 57.426% | Test AUC:0.5377 | Test Sen:0.5918 | Test Spe:0.5577 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000251
[2023-08-16 20:46:47][Train.py][L163][INFO]Epoch[60/100] | Train Loss: 0.569 | Train Accuracy: 71.916% | Test Loss: 0.732 | Test Accuracy: 55.446% | Test AUC:0.5691 | Test Sen:0.4694 | Test Spe:0.6346 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000244
[2023-08-16 20:46:48][Train.py][L163][INFO]Epoch[61/100] | Train Loss: 0.577 | Train Accuracy: 71.586% | Test Loss: 0.747 | Test Accuracy: 54.455% | Test AUC:0.5338 | Test Sen:0.5102 | Test Spe:0.5769 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000237
[2023-08-16 20:46:49][Train.py][L163][INFO]Epoch[62/100] | Train Loss: 0.565 | Train Accuracy: 71.916% | Test Loss: 0.751 | Test Accuracy: 57.426% | Test AUC:0.5318 | Test Sen:0.6122 | Test Spe:0.5385 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000230
[2023-08-16 20:46:50][Train.py][L163][INFO]Epoch[63/100] | Train Loss: 0.563 | Train Accuracy: 72.687% | Test Loss: 0.740 | Test Accuracy: 54.455% | Test AUC:0.5443 | Test Sen:0.4490 | Test Spe:0.6346 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000223
[2023-08-16 20:46:51][Train.py][L163][INFO]Epoch[64/100] | Train Loss: 0.560 | Train Accuracy: 74.009% | Test Loss: 0.764 | Test Accuracy: 53.465% | Test AUC:0.5275 | Test Sen:0.6327 | Test Spe:0.4423 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000217
[2023-08-16 20:46:52][Train.py][L163][INFO]Epoch[65/100] | Train Loss: 0.562 | Train Accuracy: 73.348% | Test Loss: 0.773 | Test Accuracy: 54.455% | Test AUC:0.5212 | Test Sen:0.6735 | Test Spe:0.4231 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000210
[2023-08-16 20:46:53][Train.py][L163][INFO]Epoch[66/100] | Train Loss: 0.559 | Train Accuracy: 72.467% | Test Loss: 0.738 | Test Accuracy: 56.436% | Test AUC:0.5581 | Test Sen:0.5510 | Test Spe:0.5769 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000204
[2023-08-16 20:46:54][Train.py][L163][INFO]Epoch[67/100] | Train Loss: 0.556 | Train Accuracy: 73.458% | Test Loss: 0.751 | Test Accuracy: 54.455% | Test AUC:0.5369 | Test Sen:0.4898 | Test Spe:0.5962 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000198
[2023-08-16 20:46:55][Train.py][L163][INFO]Epoch[68/100] | Train Loss: 0.554 | Train Accuracy: 73.568% | Test Loss: 0.758 | Test Accuracy: 55.446% | Test AUC:0.5353 | Test Sen:0.6122 | Test Spe:0.5000 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000192
[2023-08-16 20:46:56][Train.py][L163][INFO]Epoch[69/100] | Train Loss: 0.553 | Train Accuracy: 74.009% | Test Loss: 0.739 | Test Accuracy: 54.455% | Test AUC:0.5648 | Test Sen:0.4082 | Test Spe:0.6731 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000186
[2023-08-16 20:46:57][Train.py][L163][INFO]Epoch[70/100] | Train Loss: 0.558 | Train Accuracy: 74.229% | Test Loss: 0.749 | Test Accuracy: 56.436% | Test AUC:0.5420 | Test Sen:0.5306 | Test Spe:0.5962 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000181
[2023-08-16 20:46:58][Train.py][L163][INFO]Epoch[71/100] | Train Loss: 0.551 | Train Accuracy: 73.789% | Test Loss: 0.747 | Test Accuracy: 55.446% | Test AUC:0.5463 | Test Sen:0.5102 | Test Spe:0.5962 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000176
[2023-08-16 20:47:00][Train.py][L163][INFO]Epoch[72/100] | Train Loss: 0.546 | Train Accuracy: 75.000% | Test Loss: 0.761 | Test Accuracy: 56.436% | Test AUC:0.5385 | Test Sen:0.6122 | Test Spe:0.5192 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000171
[2023-08-16 20:47:01][Train.py][L163][INFO]Epoch[73/100] | Train Loss: 0.545 | Train Accuracy: 74.890% | Test Loss: 0.759 | Test Accuracy: 57.426% | Test AUC:0.5389 | Test Sen:0.5918 | Test Spe:0.5577 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000166
[2023-08-16 20:47:02][Train.py][L163][INFO]Epoch[74/100] | Train Loss: 0.549 | Train Accuracy: 72.687% | Test Loss: 0.747 | Test Accuracy: 54.455% | Test AUC:0.5506 | Test Sen:0.5102 | Test Spe:0.5769 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000161
[2023-08-16 20:47:03][Train.py][L163][INFO]Epoch[75/100] | Train Loss: 0.543 | Train Accuracy: 73.789% | Test Loss: 0.752 | Test Accuracy: 55.446% | Test AUC:0.5459 | Test Sen:0.5102 | Test Spe:0.5962 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000156
[2023-08-16 20:47:04][Train.py][L163][INFO]Epoch[76/100] | Train Loss: 0.544 | Train Accuracy: 74.009% | Test Loss: 0.753 | Test Accuracy: 55.446% | Test AUC:0.5451 | Test Sen:0.5102 | Test Spe:0.5962 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000152
[2023-08-16 20:47:05][Train.py][L163][INFO]Epoch[77/100] | Train Loss: 0.544 | Train Accuracy: 74.229% | Test Loss: 0.787 | Test Accuracy: 53.465% | Test AUC:0.5259 | Test Sen:0.6531 | Test Spe:0.4231 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000148
[2023-08-16 20:47:06][Train.py][L163][INFO]Epoch[78/100] | Train Loss: 0.539 | Train Accuracy: 75.551% | Test Loss: 0.776 | Test Accuracy: 56.436% | Test AUC:0.5302 | Test Sen:0.6327 | Test Spe:0.5000 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 57.426% | Best Test AUC:0.5239 | Best Test Sensitivity:0.4490 | Best Test Specificity:0.6923 | LR:0.0000144
[2023-08-16 20:47:07][Train.py][L163][INFO]Epoch[79/100] | Train Loss: 0.542 | Train Accuracy: 74.229% | Test Loss: 0.766 | Test Accuracy: 58.416% | Test AUC:0.5381 | Test Sen:0.6327 | Test Spe:0.5385 | Test F1:0.5842 | Test Recall:0.5842 | Test Precision:0.5842 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000140
[2023-08-16 20:47:08][Train.py][L163][INFO]Epoch[80/100] | Train Loss: 0.538 | Train Accuracy: 74.890% | Test Loss: 0.756 | Test Accuracy: 55.446% | Test AUC:0.5459 | Test Sen:0.5306 | Test Spe:0.5769 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000136
[2023-08-16 20:47:09][Train.py][L163][INFO]Epoch[81/100] | Train Loss: 0.539 | Train Accuracy: 75.661% | Test Loss: 0.747 | Test Accuracy: 55.446% | Test AUC:0.5644 | Test Sen:0.4898 | Test Spe:0.6154 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000132
[2023-08-16 20:47:10][Train.py][L163][INFO]Epoch[82/100] | Train Loss: 0.540 | Train Accuracy: 74.559% | Test Loss: 0.761 | Test Accuracy: 55.446% | Test AUC:0.5432 | Test Sen:0.5306 | Test Spe:0.5769 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000129
[2023-08-16 20:47:11][Train.py][L163][INFO]Epoch[83/100] | Train Loss: 0.534 | Train Accuracy: 75.551% | Test Loss: 0.760 | Test Accuracy: 55.446% | Test AUC:0.5479 | Test Sen:0.5510 | Test Spe:0.5577 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000126
[2023-08-16 20:47:12][Train.py][L163][INFO]Epoch[84/100] | Train Loss: 0.536 | Train Accuracy: 75.110% | Test Loss: 0.775 | Test Accuracy: 55.446% | Test AUC:0.5349 | Test Sen:0.6122 | Test Spe:0.5000 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000123
[2023-08-16 20:47:13][Train.py][L163][INFO]Epoch[85/100] | Train Loss: 0.532 | Train Accuracy: 76.101% | Test Loss: 0.777 | Test Accuracy: 56.436% | Test AUC:0.5345 | Test Sen:0.6327 | Test Spe:0.5000 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000120
[2023-08-16 20:47:14][Train.py][L163][INFO]Epoch[86/100] | Train Loss: 0.530 | Train Accuracy: 75.441% | Test Loss: 0.765 | Test Accuracy: 55.446% | Test AUC:0.5436 | Test Sen:0.5306 | Test Spe:0.5769 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000118
[2023-08-16 20:47:15][Train.py][L163][INFO]Epoch[87/100] | Train Loss: 0.528 | Train Accuracy: 76.211% | Test Loss: 0.760 | Test Accuracy: 55.446% | Test AUC:0.5479 | Test Sen:0.5306 | Test Spe:0.5769 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000115
[2023-08-16 20:47:16][Train.py][L163][INFO]Epoch[88/100] | Train Loss: 0.530 | Train Accuracy: 76.211% | Test Loss: 0.763 | Test Accuracy: 55.446% | Test AUC:0.5479 | Test Sen:0.5510 | Test Spe:0.5577 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000113
[2023-08-16 20:47:17][Train.py][L163][INFO]Epoch[89/100] | Train Loss: 0.528 | Train Accuracy: 75.220% | Test Loss: 0.767 | Test Accuracy: 55.446% | Test AUC:0.5420 | Test Sen:0.5510 | Test Spe:0.5577 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000111
[2023-08-16 20:47:18][Train.py][L163][INFO]Epoch[90/100] | Train Loss: 0.524 | Train Accuracy: 76.982% | Test Loss: 0.775 | Test Accuracy: 57.426% | Test AUC:0.5389 | Test Sen:0.6327 | Test Spe:0.5192 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000109
[2023-08-16 20:47:19][Train.py][L163][INFO]Epoch[91/100] | Train Loss: 0.525 | Train Accuracy: 75.220% | Test Loss: 0.777 | Test Accuracy: 57.426% | Test AUC:0.5353 | Test Sen:0.6327 | Test Spe:0.5192 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000107
[2023-08-16 20:47:20][Train.py][L163][INFO]Epoch[92/100] | Train Loss: 0.528 | Train Accuracy: 76.322% | Test Loss: 0.772 | Test Accuracy: 56.436% | Test AUC:0.5424 | Test Sen:0.5918 | Test Spe:0.5385 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000106
[2023-08-16 20:47:21][Train.py][L163][INFO]Epoch[93/100] | Train Loss: 0.526 | Train Accuracy: 76.211% | Test Loss: 0.782 | Test Accuracy: 57.426% | Test AUC:0.5349 | Test Sen:0.6327 | Test Spe:0.5192 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000104
[2023-08-16 20:47:22][Train.py][L163][INFO]Epoch[94/100] | Train Loss: 0.529 | Train Accuracy: 76.432% | Test Loss: 0.774 | Test Accuracy: 55.446% | Test AUC:0.5396 | Test Sen:0.5918 | Test Spe:0.5192 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000103
[2023-08-16 20:47:23][Train.py][L163][INFO]Epoch[95/100] | Train Loss: 0.523 | Train Accuracy: 75.991% | Test Loss: 0.779 | Test Accuracy: 57.426% | Test AUC:0.5361 | Test Sen:0.6327 | Test Spe:0.5192 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000102
[2023-08-16 20:47:24][Train.py][L163][INFO]Epoch[96/100] | Train Loss: 0.521 | Train Accuracy: 76.762% | Test Loss: 0.767 | Test Accuracy: 56.436% | Test AUC:0.5459 | Test Sen:0.5510 | Test Spe:0.5769 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000101
[2023-08-16 20:47:26][Train.py][L163][INFO]Epoch[97/100] | Train Loss: 0.519 | Train Accuracy: 77.753% | Test Loss: 0.767 | Test Accuracy: 56.436% | Test AUC:0.5463 | Test Sen:0.5510 | Test Spe:0.5769 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000101
[2023-08-16 20:47:27][Train.py][L163][INFO]Epoch[98/100] | Train Loss: 0.521 | Train Accuracy: 76.872% | Test Loss: 0.769 | Test Accuracy: 56.436% | Test AUC:0.5471 | Test Sen:0.5714 | Test Spe:0.5577 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000100
[2023-08-16 20:47:28][Train.py][L163][INFO]Epoch[99/100] | Train Loss: 0.521 | Train Accuracy: 75.441% | Test Loss: 0.768 | Test Accuracy: 57.426% | Test AUC:0.5479 | Test Sen:0.5714 | Test Spe:0.5769 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000100
[2023-08-16 20:47:29][Train.py][L163][INFO]Epoch[100/100] | Train Loss: 0.520 | Train Accuracy: 76.652% | Test Loss: 0.763 | Test Accuracy: 56.436% | Test AUC:0.5589 | Test Sen:0.5306 | Test Spe:0.5962 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000100
